시도명,시군구명,시설명,상세주소,경도,위도,수용가능인원수
전라남도,완도군,신지중학교,전라남도 완도군 신지면 대곡리 781-1,126.82864171226488,34.33673090199709,1365
전라남도,완도군,신지동초등학교,전라남도 완도군 신지면 신상리 211-0,126.85130861107949,34.32709647095619,1635
전라남도,완도군,고금중학교 운동장,전라남도 완도군 고금면 농상리 365-0,126.80299151392839,34.39401276486879,2084
전라남도,완도군,고금초등학교 운동장,전라남도 완도군 고금면 덕암리 644-0,126.80030983743247,34.39715054698901,1339
경상북도,영천시,영동고등학교 운동장,경상북도 영천시 야사동 393,128.94609653438428,35.97830238600147,4743
경상북도,영천시,영천고등학교 운동장,경상북도 영천시 야사동 178-1,128.94480005656797,35.97285797432637,4582
경상북도,영천시,금호강변공원,경상북도 영천시 야사동 640,128.94458886947172,35.97041182002117,15321
경상북도,영천시,영천중학교 앞 공터주차장,경상북도 영천시 문내동 2-1,128.92893192745868,35.9737289318206,394
경상북도,영천시,영천중학교 운동장,경상북도 영천시 문내동 2-1,128.92893192745868,35.9737289318206,1788
서울특별시,성북구,용문고등학교 운동장,서울특별시 성북구 안암동2가 96-1,127.0245376005576,37.58787078135958,2552
서울특별시,성북구,대광초등학교 운동장,서울특별시 성북구 보문동7가 111-0,127.02353414158124,37.57928126152971,296
서울특별시,성북구,동망봉 어린이 공원,서울특별시 성북구 보문동3가 229-1,127.01699326292051,37.58368159744284,411
서울특별시,성북구,동신초등학교 운동장,서울특별시 성북구 보문동3가 228,127.01720303678196,37.582851741239416,1088
서울특별시,성북구,서경대학교 운동장,서울특별시 성북구 정릉동 산16-1,127.01208503100123,37.61540900559157,2621
서울특별시,성북구,숭덕초등학교 운동장,서울특별시 성북구 정릉동 173-0,127.01394601356033,37.60411234950444,1474
서울특별시,성북구,북악중학교 운동장,서울특별시 성북구 정릉동 640-3,127.00169379046946,37.60657590644351,559
서울특별시,성북구,대일외국어고등학교 운동장,서울특별시 성북구 정릉동 산16-36,127.0129227837895,37.61394418712984,1542
서울특별시,성북구,고려대학사범대학부속고등학교 운동장,서울특별시 성북구 정릉동 산1-2,127.00208974757271,37.608414040681346,4885
서울특별시,성북구,청덕초등학교장 운동장,서울특별시 성북구 정릉동 847-0,127.00046869752921,37.611607371061865,778
서울특별시,성북구,정릉초등학교 운동장,서울특별시 성북구 정릉동 798-0,127.00543543092516,37.619431514918354,1410
서울특별시,성북구,고려대학사범대학부속중학교 운동장,서울특별시 성북구 정릉동 산1-2,127.00198096433344,37.61038111489122,1143
서울특별시,성북구,정수초등학교 운동장,서울특별시 성북구 정릉동 431-62,127.00819572492829,37.60429094205992,1474
서울특별시,성북구,한울 어린이 공원,서울특별시 성북구 정릉동 169-16,127.01390927945519,37.60586465025733,595
서울특별시,성북구,솔숲 어린이 공원,서울특별시 성북구 정릉동 170-62,127.015117113663,37.60493367324553,590
서울특별시,성북구,길음초등학교 운동장,서울특별시 성북구 길음동 635-7,127.01708353410518,37.61319957679477,1054
서울특별시,성북구,길원초등학교 운동장,서울특별시 성북구 길음동 1280-4,127.01659146525019,37.6096937415221,642
서울특별시,성북구,길음중학교 운동장,서울특별시 성북구 길음동 635-7,127.01838463022357,37.61363429459085,625
서울특별시,성북구,계성고등학교 운동장,서울특별시 성북구 길음동 1284-15,127.0208794327155,37.60762621357362,1139
서울특별시,성북구,미아초등학교 운동장,서울특별시 성북구 길음동 1168-0,127.02191979014538,37.610217603224335,1306
서울특별시,성북구,늘푸른-솔향기 어린이 공원,서울특별시 성북구 길음동 1184-36,127.02113663974951,37.608360895315414,2244
서울특별시,성북구,서울대학교 사범대학 부설 중학교 운동장,서울특별시 성북구 종암동 7-10,127.03896757562556,37.5958036172146,5592
서울특별시,성북구,서울대학교 사범대학 부설 고등학교 운동장,서울특별시 성북구 종암동 7-10,127.03781065509901,37.592726843326155,3859
서울특별시,성북구,종암 5-1 어린이 공원,서울특별시 성북구 종암동 134-3,127.03663033878018,37.59963889906445,595
서울특별시,성북구,숭례초등학교 운동장,서울특별시 성북구 종암동 22-1,127.03505125037503,37.59482177043933,1202
서울특별시,성북구,종암중학교 운동장,서울특별시 성북구 종암동 32-3,127.03233015216152,37.59286372966528,1114
서울특별시,성북구,서울일신초등학교 운동장,서울특별시 성북구 종암동 1-79,127.04011777482413,37.59913541368878,715
서울특별시,성북구,월곡인조잔디구장,서울특별시 성북구 하월곡동 산2-1,127.04232778623842,37.608663853367446,5245
서울특별시,성북구,숭인초등학교 운동장,서울특별시 성북구 하월곡동 222-4,127.03880586902201,37.60891600078397,619
서울특별시,성북구,도시공단 주차장,서울특별시 성북구 하월곡동 226-4,127.04119338990908,37.60037259322795,440
경상북도,상주시,상영초등학교 운동장,경상북도 상주시 남성동 188-0,128.1605297942278,36.409296431292894,1024
경상북도,상주시,상주여자중학교 운동장,경상북도 상주시 남성동 150-2,128.16024353516562,36.41064994777083,1182
경상북도,상주시,상주초등학교 운동장,경상북도 상주시 서문동 131-1,128.15690139320898,36.41636181834748,485
경상북도,상주시,무양 제2어린이공원,경상북도 상주시 무양동 289,128.1503229743843,36.418867741536026,364
경상북도,상주시,무양 제3어린이공원,경상북도 상주시 무양동 280,128.15299415840815,36.41750851906802,273
경상북도,상주시,상주공업고등학교 운동장,경상북도 상주시 낙양동 388-0,128.14537253776163,36.406322241852315,1706
경상북도,상주시,낙양 녹색쌈지공원,경상북도 상주시 낙양동 21-4,128.1476647856885,36.41398981420549,579
경상북도,상주시,가장 어린이공원,경상북도 상주시 가장동 724,128.1495817310787,36.377329339232546,467
경상북도,상주시,상주남부초등학교 운동장,경상북도 상주시 지천동 500-1,128.150095697683,36.36311313974533,364
경상북도,상주시,상주 시민운동장,경상북도 상주시 계산동 474-1,128.16187228659223,36.43196928045685,10303
경상북도,상주시,상주중학교 운동장,경상북도 상주시 만산동 673-1,128.1551879998822,36.4288392685137,2676
경상북도,상주시,함창초등학교 운동장,경상북도 상주시 함창읍 구향리 63,128.18087449981215,36.57140588179233,1344
서울특별시,영등포구,대방초등학교 운동장,서울특별시 영등포구 신길동 1444,126.91891283135539,37.5022685808205,909
서울특별시,영등포구,영신고등학교 운동장,서울특별시 영등포구 신길동 4656-2,126.90960502948856,37.497330270658054,1242
서울특별시,영등포구,대길초등학교 운동장,서울특별시 영등포구 신길동 4482-0,126.91432306210235,37.49806912849971,1505
서울특별시,영등포구,대영초등학교 운동장,서울특별시 영등포구 신길동 341-1,126.90550813115951,37.5023430255628,3455
서울특별시,영등포구,신길유수지,서울특별시 영등포구 신길동 54-6,126.91762343486609,37.51624069377176,1690
서울특별시,영등포구,영등포여자고등학교 운동장,서울특별시 영등포구 신길동 184-3,126.91508096912878,37.51507947306899,684
서울특별시,영등포구,메낙골근린공원,서울특별시 영등포구 신길동 4934-4,126.91525727386352,37.50686593468113,991
서울특별시,영등포구,신길근린공원,서울특별시 영등포구 신길동 341-3,126.90597713757504,37.50161797133851,2947
서울특별시,영등포구,대영중학교 운동장,서울특별시 영등포구 신길동 342-49,126.90516372872426,37.50295534392032,4185
서울특별시,영등포구,대영고등학교 운동장,서울특별시 영등포구 신길동 336-2,126.90609080838198,37.50326277158037,2636
서울특별시,영등포구,영남중학교 운동장,서울특별시 영등포구 대림동 735-0,126.89592615968058,37.49748094652696,1540
서울특별시,영등포구,신대림초등학교 운동장,서울특별시 영등포구 대림동 970-1,126.9056850880602,37.49175147053532,2246
서울특별시,영등포구,대동초등학교 운동장,서울특별시 영등포구 대림동 702-0,126.90010463782862,37.493279837412594,1933
서울특별시,영등포구,원지어린이공원,서울특별시 영등포구 대림동 690-0,126.89955677378163,37.498103983006764,1346
서울특별시,영등포구,신우어린이공원,서울특별시 영등포구 대림동 657-0,126.89924558308509,37.50316456629724,806
서울특별시,영등포구,영림초등학교 운동장,서울특별시 영등포구 대림동 993-16,126.90292376027101,37.48716554513882,675
서울특별시,영등포구,신영초등학교 운동장,서울특별시 영등포구 대림동 781-0,126.89606898425689,37.5003495729522,1088
서울특별시,영등포구,대림중학교 운동장,서울특별시 영등포구 대림동 959-0,126.90763943022652,37.49214339943764,3111
서울특별시,영등포구,도신초등학교 운동장,서울특별시 영등포구 대림동 741-3,126.90076008041027,37.49861038699188,922
서울특별시,영등포구,대림어린이공원,서울특별시 영등포구 대림동 869-2,126.90329899802634,37.49129920324687,1942
서울특별시,영등포구,대림 체육시설,서울특별시 영등포구 대림동 780-0,126.89470369160189,37.49976681795581,2730
서울특별시,영등포구,다사랑어린이공원,서울특별시 영등포구 대림동 703-6,126.89942768126276,37.49278949812139,434
경기도,용인시,동천체육공원,경기도 용인시 수지구 동천동 872-0,127.09595946860051,37.33476352246649,642
경기도,용인시,고기초등학교 운동장,경기도 용인시 수지구 고기동 172-1,127.06611227942884,37.35883023500701,1122
경기도,용인시,신일초등학교 운동장,경기도 용인시 수지구 신봉동 920,127.0777714871849,37.328992471144346,709
경기도,용인시,신리초등학교 운동장,경기도 용인시 수지구 신봉동 882,127.08075563193451,37.322187026188814,659
경기도,용인시,신봉중학교 운동장,경기도 용인시 수지구 신봉동 279-26,127.06436236721629,37.32735152325217,591
경기도,용인시,상보골어린이공원,경기도 용인시 수지구 신봉동 977,127.06361455917131,37.32906726307103,161
경기도,용인시,성서중학교 운동장,경기도 용인시 수지구 성복동 480-0,127.06426858028797,37.314790765539,910
경기도,용인시,성복초등학교 운동장,경기도 용인시 수지구 성복동 104-5,127.07802129257816,37.31908350633634,964
경기도,용인시,성복고등학교 운동장,경기도 용인시 수지구 성복동 782-0,127.06115673761008,37.323018906369256,1006
경기도,용인시,효자초등학교 운동장,경기도 용인시 수지구 성복동 732-0,127.06755169431793,37.317058678978604,455
