시도명,시군구명,시설명,상세주소,경도,위도,수용가능인원수
경기도,평택시,소사벌레포츠타운,경기도 평택시 합정동 392-0,127.10733735677377,36.988602312545474,30000
경기도,평택시,평일초등학교 운동장,경기도 평택시 합정동 368-6,127.107303,36.989960,1244
경기도,평택시,합정초등학교 운동장,경기도 평택시 합정동 838-0,127.098080,36.989265,1033
경기도,평택시,덕동산근린공원,경기도 평택시 비전동 802-0,127.09822403276046,36.99932375090204,3667
경기도,평택시,다솜근린공원,경기도 평택시 비전동 1005-1,127.09179148513049,37.00328814676668,4333
경기도,평택시,비전초등학교 운동장,경기도 평택시 비전동 428-5,127.093481,37.001104,1567
경기도,평택시,모산골공원,경기도 평택시 동삭동 390-0,127.09352424439244,37.01526787012831,6667
경기도,평택시,상서재마당근린공원,경기도 평택시 동삭동 5-0,127.10259942907625,37.01464179400878,4700
경기도,평택시,동삭초등학교 운동장,경기도 평택시 동삭동 332-10,127.097521,37.018609,1133
경기도,평택시,은실어린이공원,경기도 평택시 세교동 290-0,127.0875057062177,37.00772435379719,3667
경기도,평택시,중앙초등학교 운동장,경기도 평택시 세교동 186-1,127.077966,37.002131,1250
경기도,평택시,신대레포츠공원,경기도 평택시 신대동 621-10,127.06424468940476,36.9939640413331,9333
경기도,평택시,라온중학교 운동장,경기도 평택시 서정동 2-73,127.066459,37.069311,833
전라남도,장성군,성산초등학교,전라남도 장성군 장성읍 성산리 450-0,126.805925,35.326041,2246
전라남도,장성군,장성중학교,전라남도 장성군 장성읍 영천리 610-2,126.792286,35.309291,2120
전라남도,장성군,장성중앙초등학교,전라남도 장성군 장성읍 영천리 880-0,126.786500,35.298793,1729
전라남도,장성군,홍길동체육관,전라남도 장성군 장성읍 기산리 388-0,126.767248,35.302261,772
전라남도,장성군,장성소망교회,전라남도 장성군 장성읍 장안리 252-0,126.783916,35.314903,75
전라남도,장성군,안평중앙교회,전라남도 장성군 장성읍 안평리 419-34,126.777677,35.340612,8
전라남도,장성군,진원면사무소,전라남도 장성군 진원면 선적리 128-0,126.833238,35.273083,280
전라남도,장성군,진원동초등학교,전라남도 장성군 진원면 용산리 841-1,126.863270,35.259648,1365
전라남도,장성군,장성남중학교,전라남도 장성군 남면 분향리 335-0,126.811574,35.243338,3357
전라남도,장성군,분향초등학교,전라남도 장성군 남면 분향리 1083-8,126.801426,35.239177,650
전라남도,장성군,동화초등학교,전라남도 장성군 동화면 용정리 717-1,126.736663,35.273696,1324
전라남도,장성군,동화면사무소,전라남도 장성군 동화면 구림리 9-2,126.738825,35.284135,122
경기도,광명시,새터어린이공원,경기도 광명시 소하동 1363-3,126.89172366904636,37.448687690904535,683
경기도,광명시,영당말근린공원,경기도 광명시 소하동 1378-1,126.8826331856318,37.43381208535965,5400
경기도,광명시,소하고등학교 운동장,경기도 광명시 소하동 1330,126.88750354697734,37.44695412898992,3896
경기도,광명시,충현중학교 운동장,경기도 광명시 소하동 1388,126.88176221970815,37.430066305958995,3377
경기도,광명시,충현고등학교 운동장,경기도 광명시 소하동 991-1,126.8846417104791,37.432707194527346,4200
경기도,광명시,구름산초등학교 운동장,경기도 광명시 소하동 1287,126.88413324404146,37.45282378925589,2901
경기도,광명시,안서중&경영회계고등학교 운동장,경기도 광명시 소하동 883-13,126.8821946980913,37.4381108742461,5473
경기도,광명시,소하초등학교 운동장,경기도 광명시 소하동 1328,126.8873779629485,37.44903520436406,3322
경기도,광명시,온신초등학교 운동장,경기도 광명시 노온사동 361-2,126.84623912670074,37.44256856840382,2500
경기도,광명시,빛가온초등학교 학교운동장,경기도 광명시 일직동 526,126.88126245514275,37.41269863080608,1031
경기도,광명시,자경2어린이공원,경기도 광명시 일직동 505-10,126.891165,37.421602,797
경기도,광명시,빛가온중학교 운동장,경기도 광명시 일직동 527-0,126.8839,37.4122,1030
경기도,광명시,빛가온초등학교 운동장,경기도 광명시 일직동 526,126.8816,37.413,1031
경기도,광명시,안서초등학교 운동장,경기도 광명시 가학동 1052-1,126.87124663646806,37.402636083146305,3217
경기도,평택시,복창초등학교 운동장,경기도 평택시 서정동 559-4,127.050079,37.070952,1500
경기도,동두천시,동보초등학교 운동장,경기도 동두천시 동두천동 213,127.05180017181242,37.924296521588076,1650
경기도,동두천시,소요초등학교 운동장,경기도 동두천시 상봉암동 237-2,127.05419548055923,37.94832236095408,1833
경기도,동두천시,동두천탑동초등학교 운동장,경기도 동두천시 탑동동 395-1,127.10382240248747,37.89152289680829,1050
경기도,동두천시,신한대학교 제2캠퍼스(동두천캠퍼스) 운동장,경기도 동두천시 상패동 233-1,127.03653105891269,37.90389660363309,2567
경기도,동두천시,시민회관 주차장,경기도 동두천시 상패동 122,127.04329499390492,37.90532828364372,967
경기도,안산시,안산대학교 운동장,경기도 안산시 상록구 일동 752,126.87577119782375,37.309274100307654,2130
경기도,안산시,호동초등학교 운동장,경기도 안산시 상록구 일동 601,126.86536241775873,37.31242760268807,1235
경기도,안산시,학현초등학교 운동장,경기도 안산시 상록구 이동 665-1,126.84705849379526,37.31080436565685,1156
경기도,안산시,매화초등학교 운동장,경기도 안산시 상록구 이동 608,126.86271331079058,37.30607444796055,1235
경기도,안산시,구룡운동장,경기도 안산시 상록구 이동 609-3,126.8608533678502,37.307923997309175,1050
경기도,안산시,감골운동장,경기도 안산시 상록구 사동 1342,126.8558915583649,37.29343396291148,1849
경기도,안산시,성안고등학교 운동장,경기도 안산시 상록구 사동 1582,126.84205206736829,37.30272388630724,1995
경기도,평택시,배다리근린공원,경기도 평택시 죽백동 800-0,127.12040108466775,37.00166933374979,9333
경기도,평택시,팽성레포츠공원,경기도 평택시 팽성읍 객사리 29-1,127.06469003708504,36.96848161240379,9000
경기도,평택시,부용초등학교 운동장,경기도 평택시 팽성읍 객사리 160-1,127.059331,36.965084,2400
경기도,평택시,노와이주단지체육공원,경기도 평택시 팽성읍 노와리 456-0,127.09006545221204,36.947237921567776,3000
경기도,평택시,내리문화공원,경기도 평택시 팽성읍 내리 산1-8,127.03313211320825,36.975448134370076,9333
경기도,평택시,청담중학교 운동장,경기도 평택시 팽성읍 송화리 810-0,127.062823,36.962932,1890
경기도,평택시,경기물류고등학교 운동장,경기도 평택시 안중읍 안중리 293-46,126.92981312171673,36.98680636144861,1667
경기도,평택시,안중레포츠공원,경기도 평택시 안중읍 학현리 573-0,126.91736001767323,36.99352084465074,7333
경기도,평택시,송담근린공원,경기도 평택시 안중읍 송담리 861-0,126.93122397010563,36.98086946196422,6667
경기도,평택시,현화근린공원,경기도 평택시 안중읍 현화리 829-0,126.9203771177497,36.980611313901235,6167
경기도,평택시,안중고등학교 운동장,경기도 평택시 안중읍 현화리 315-0,126.922645,36.987141,2400
경기도,평택시,여술근린공원,경기도 평택시 포승읍 도곡리 1108-0,126.84198871617807,36.99109188205819,8333
경기도,평택시,도곡중학교 운동장,경기도 평택시 포승읍 도곡리 1112-0,126.848975,36.989201,867
경기도,평택시,원정초등학교 운동장,경기도 평택시 포승읍 원정리 440-0,126.841935,36.993962,1033
경기도,평택시,신당근린공원,경기도 평택시 포승읍 만호리 589-0,126.84762710801591,36.972561139431484,7667
경기도,평택시,포승중학교 운동장,경기도 평택시 포승읍 방림리 55-2,126.881722,36.981567,2500
경기도,안산시,고잔초등학교 운동장,경기도 안산시 단원구 고잔동 581,126.82722984908258,37.32429883031145,3118
경기도,안산시,안산중앙초등학교 운동장,경기도 안산시 단원구 고잔동 673-1,126.83809533759532,37.32133300181759,1345
전라남도,장성군,삼서초등학교,전라남도 장성군 삼서면 대곡리 320-1,126.653873,35.229718,1418
전라남도,장성군,삼서중학교,전라남도 장성군 삼서면 대곡리 297-1,126.651699,35.228787,4644
경기도,평택시,진위산업단지근린공원,경기도 평택시 진위면 청호리 342-4,127.08255630988126,37.12272478028812,4333
경기도,평택시,갈곶초등학교 운동장,경기도 평택시 진위면 갈곶리 240-6,127.072150,37.125445,1000
경기도,평택시,진위고등학교 운동장,경기도 평택시 진위면 가곡리 505-0,127.069069,37.111007,2433
경기도,평택시,서탄초등학교 운동장,경기도 평택시 서탄면 금암리 233-1,127.036131,37.107127,1300
경기도,평택시,궁리근린공원,경기도 평택시 고덕면 궁리 52-7,127.03536542171118,37.02193970259354,5333
경기도,평택시,봉골근린공원,경기도 평택시 고덕면 여염리 1600-0,127.06304966557786,37.026302308931584,6667
경기도,평택시,아홉거리근린공원,경기도 평택시 고덕면 여염리 산396-0,127.04615361436059,37.0584330653983,10667
경기도,평택시,고덕수변공원,경기도 평택시 고덕면 율포리 57-0,127.04785732760048,37.04527201033205,7667
경기도,평택시,오성초등학교 운동장,경기도 평택시 오성면 죽리 70-0,126.978951,37.007917,1800
경기도,평택시,현덕초등학교 운동장,경기도 평택시 현덕면 인광리 405-2,126.921336,36.965617,1067
경기도,평택시,가사초등학교 운동장,경기도 평택시 현덕면 권관리 2-43,126.916957,36.938073,833
경기도,동두천시,송내중앙중학교 운동장,경기도 동두천시 송내동 665,127.05246963352339,37.888122215857095,1083
경기도,동두천시,동두천송내초등학교 운동장,경기도 동두천시 송내동 665-4,127.052375937974,37.885884304424565,1500
경기도,동두천시,지행초등학교 운동장,경기도 동두천시 지행동 322-10,127.06158626669253,37.89169844390098,1417
경기도,동두천시,동두천중앙고등학교 운동장,경기도 동두천시 지행동 340-2,127.0581048680998,37.89140750554334,2550
경기도,동두천시,동두천외국어고등학교 운동장,경기도 동두천시 지행동 310-1,127.063638,37.892866,800
경기도,동두천시,이담초등학교 운동장,경기도 동두천시 지행동 717-7,127.05101234169797,37.88946403705452,1050
경기도,동두천시,동두천신천초등학교 운동장,경기도 동두천시 지행동 685,127.04780596202414,37.894087294126756,1050
경기도,동두천시,보산초등학교 운동장,경기도 동두천시 생연동 160-14,127.0638360387484,37.91449139166296,1333
경기도,동두천시,동두천초등학교 운동장,경기도 동두천시 생연동 469-2,127.05957336961234,37.90788838436884,2333
경기도,동두천시,동두천사동초등학교 운동장,경기도 동두천시 생연동 783,127.04825764280876,37.89822583449338,1200
경기도,동두천시,보영여자중학교 운동장,경기도 동두천시 생연동 522-1,127.06114112867098,37.91120200987751,1107
경기도,동두천시,동두천여자중학교 운동장,경기도 동두천시 생연동 산43-1,127.0607226709365,37.90713884717106,1200
경기도,동두천시,생연초등학교 운동장,경기도 동두천시 생연동 411,127.05936180071009,37.900909867026286,1667
경기도,동두천시,생연중학교 운동장,경기도 동두천시 생연동 714-4,127.04961865988263,37.896578473402364,1583
경기도,동두천시,종합운동장보조구장,경기도 동두천시 생연동 70,127.06974542870572,37.90031620507047,4750
경기도,안산시,삼일초등학교 운동장,경기도 안산시 상록구 월피동 448-1,126.85058440889723,37.33215460265433,1485
